Date,Close,High,Low,Open,Volume
18/11/2019,1.292123199,1.29821229,1.291655898,1.291972995,0
19/11/2019,1.295085192,1.297185063,1.292540669,1.294967771,0
20/11/2019,1.292950273,1.292891741,1.289174795,1.292891741,0
21/11/2019,1.292707801,1.297016859,1.29000628,1.292691112,0
22/11/2019,1.291989684,1.292991996,1.28267622,1.291922927,0
25/11/2019,1.285347104,1.291322351,1.284191608,1.285099268,0
26/11/2019,1.289723516,1.290489078,1.283845425,1.289756775,0
27/11/2019,1.28609097,1.289274573,1.282824278,1.285925508,0
28/11/2019,1.292991996,1.295169115,1.290122747,1.293075562,0
29/11/2019,1.291288972,1.294330835,1.288195014,1.291072249,0
02/12/2019,1.291288972,1.294330835,1.289806724,1.291122317,0
03/12/2019,1.294062853,1.30081296,1.293142438,1.293845177,0
04/12/2019,1.29978168,1.311991572,1.298448324,1.299697161,0
05/12/2019,1.311131477,1.316655636,1.310616016,1.311050773,0
06/12/2019,1.315841436,1.316516995,1.310186744,1.315858722,0
09/12/2019,1.313956857,1.318043947,1.313715219,1.314405918,0
10/12/2019,1.314578652,1.318878412,1.313456416,1.314596057,0
11/12/2019,1.31312871,1.318704605,1.311320662,1.313214898,0
12/12/2019,1.320009947,1.322926283,1.311647534,1.320044875,0
13/12/2019,1.347527266,1.350986242,1.330955386,1.347654343,0
16/12/2019,1.335327387,1.341705561,1.332622647,1.335523605,0
17/12/2019,1.327245712,1.330494881,1.310409904,1.32717526,0
18/12/2019,1.312215447,1.312559843,1.306233406,1.312215447,0
19/12/2019,1.308729172,1.312956214,1.299663424,1.308472395,0
20/12/2019,1.301744342,1.307839155,1.300829887,1.301642656,0
23/12/2019,1.300542355,1.303254128,1.290705562,1.300525427,0
24/12/2019,1.294498444,1.296949506,1.2923069,1.294448137,0
25/12/2019,1.293493748,1.298699617,1.292300224,1.293493748,0
26/12/2019,1.297353387,1.301574945,1.296125889,1.297185063,0
27/12/2019,1.300220966,1.311819434,1.2972188,1.300288677,0
30/12/2019,1.309191823,1.315270305,1.308763504,1.309140444,0
31/12/2019,1.311303377,1.328197598,1.310959697,1.311647534,0
01/01/2020,1.326259971,1.327099562,1.321877003,1.325400352,0
02/01/2020,1.32502985,1.326787829,1.312508225,1.325047374,0
03/01/2020,1.315270305,1.316118598,1.305483103,1.314388633,0
06/01/2020,1.308010221,1.317399859,1.306540489,1.308130026,0
07/01/2020,1.317002535,1.321213484,1.309637547,1.31719327,0
08/01/2020,1.311372161,1.31695056,1.308266878,1.311131477,0
09/01/2020,1.31051302,1.312456489,1.301507115,1.310581684,0
10/01/2020,1.307018638,1.309569001,1.304937959,1.306933284,0
13/01/2020,1.304563403,1.304631472,1.296193123,1.304376125,0
14/01/2020,1.298819423,1.30189693,1.295672536,1.298770547,0
15/01/2020,1.302252889,1.304121017,1.298920631,1.302252889,0
16/01/2020,1.304121017,1.308164239,1.302897573,1.304121017,0
17/01/2020,1.307873487,1.311578512,1.301778197,1.307787895,0
20/01/2020,1.300728321,1.300965309,1.296478748,1.300711513,0
21/01/2020,1.300559282,1.308403969,1.299599171,1.300728321,0
22/01/2020,1.304801702,1.314976335,1.303780913,1.304631472,0
23/01/2020,1.31447494,1.315183759,1.309843421,1.314751506,0
24/01/2020,1.311991572,1.316066504,1.305994511,1.311991572,0
27/01/2020,1.306182146,1.310306787,1.305142283,1.306165099,0
28/01/2020,1.306011558,1.306847811,1.297757387,1.305994511,0
29/01/2020,1.302456379,1.303101301,1.299123049,1.302400351,0
30/01/2020,1.302202106,1.310959697,1.298043847,1.302252889,0
31/01/2020,1.308900476,1.319609404,1.308626533,1.308626533,0
03/02/2020,1.31816566,1.318339348,1.300136447,1.318078756,0
04/02/2020,1.299747944,1.304257154,1.294397831,1.299731016,0
05/02/2020,1.303271174,1.307001591,1.295857072,1.303135395,0
06/02/2020,1.299714088,1.300051928,1.292407155,1.299714088,0
07/02/2020,1.293025494,1.29550457,1.29000628,1.293008685,0
10/02/2020,1.289158225,1.29483366,1.287415504,1.288892269,0
11/02/2020,1.291822791,1.296848655,1.289607048,1.291655898,0
12/02/2020,1.295655727,1.299207449,1.295336723,1.295655727,0
13/02/2020,1.295756459,1.306864977,1.294531822,1.295857072,0
14/02/2020,1.304682493,1.306335688,1.300390124,1.304478288,0
17/02/2020,1.305295587,1.305312634,1.300440788,1.305091143,0
18/02/2020,1.300897598,1.304903746,1.297252417,1.300542355,0
19/02/2020,1.300220966,1.302168131,1.292808175,1.299984336,0
20/02/2020,1.292824745,1.293042064,1.285148859,1.292824745,0
21/02/2020,1.288327813,1.297690034,1.287962675,1.288145185,0
24/02/2020,1.29537034,1.295499563,1.288892269,1.295202613,0
25/02/2020,1.292657733,1.301795125,1.291655898,1.292524099,0
26/02/2020,1.30033946,1.301066875,1.291322351,1.300237894,0
27/02/2020,1.290688992,1.294531822,1.286256313,1.290722251,0
28/02/2020,1.288892269,1.291889548,1.275445223,1.288925529,0
02/03/2020,1.280704856,1.28518188,1.274193764,1.280557275,0
03/03/2020,1.276715279,1.283746481,1.275982141,1.276633739,0
04/03/2020,1.282084107,1.284603953,1.277155519,1.282117128,0
05/03/2020,1.287498355,1.294582248,1.286173701,1.287216663,0
06/03/2020,1.295068383,1.304971933,1.294999599,1.294999599,0
09/03/2020,1.309929252,1.319975138,1.303645015,1.309654832,0
10/03/2020,1.307531357,1.308832049,1.293443561,1.307531357,0
11/03/2020,1.290972233,1.297740698,1.285545349,1.290688992,0
12/03/2020,1.281821251,1.28518188,1.254295945,1.281755567,0
13/03/2020,1.257023573,1.262498736,1.240063906,1.257276535,0
16/03/2020,1.239987016,1.240033269,1.222284794,1.240033269,0
17/03/2020,1.226662755,1.227054119,1.200927138,1.226933718,0
18/03/2020,1.212165236,1.213032842,1.174646378,1.211607218,0
19/03/2020,1.162533879,1.178856015,1.147683978,1.161103129,0
20/03/2020,1.1494385,1.192435145,1.148211122,1.149636626,0
23/03/2020,1.162304163,1.171165943,1.148026466,1.160860419,0
24/03/2020,1.15955472,1.178967237,1.15837276,1.159783363,0
25/03/2020,1.179203629,1.197317958,1.16471386,1.179147959,0
26/03/2020,1.18511498,1.213916302,1.182256699,1.184413195,0
27/03/2020,1.220062613,1.237991452,1.215347409,1.219333768,0
30/03/2020,1.245319128,1.246727347,1.231982231,1.244864941,0
31/03/2020,1.237164378,1.246945024,1.226737976,1.236552477,0
01/04/2020,1.24084878,1.243842959,1.233501911,1.241156697,0
02/04/2020,1.238236666,1.246556401,1.235498309,1.238175392,0
03/04/2020,1.239495277,1.239403129,1.220732927,1.239188075,0
06/04/2020,1.222015858,1.232741594,1.221284509,1.221956134,0
07/04/2020,1.224050164,1.238236666,1.22204566,1.223481059,0
08/04/2020,1.233867288,1.241804004,1.228954077,1.233745337,0
09/04/2020,1.239310861,1.247520566,1.236246705,1.239172697,0
10/04/2020,1.245485067,1.248813629,1.244957924,1.245981693,0
13/04/2020,1.246105909,1.253337026,1.24557817,1.245904088,0
14/04/2020,1.252395153,1.262084484,1.251173019,1.252034545,0
15/04/2020,1.26262629,1.262785792,1.24407506,1.262403131,0
16/04/2020,1.252097249,1.252661824,1.241434097,1.252191305,0
17/04/2020,1.248782396,1.252316713,1.240864158,1.248782396,0
20/04/2020,1.248751163,1.249156833,1.241819501,1.248751163,0
21/04/2020,1.244276285,1.244400144,1.22634685,1.24424541,0
22/04/2020,1.229861021,1.238313437,1.227596402,1.230239272,0
23/04/2020,1.232392192,1.241572857,1.230935812,1.232255578,0
24/04/2020,1.235223651,1.237424612,1.229966879,1.235315204,0
27/04/2020,1.236659527,1.245376587,1.236124516,1.236858368,0
28/04/2020,1.242266893,1.251846433,1.240571737,1.242236018,0
29/04/2020,1.243564606,1.248626471,1.239049911,1.243394494,0
30/04/2020,1.247147202,1.263775229,1.24299264,1.24691391,0
01/05/2020,1.258146524,1.258099079,1.250406384,1.258099079,0
04/05/2020,1.245423079,1.246882796,1.240648627,1.245655775,0
05/05/2020,1.244555116,1.248034358,1.242220521,1.244818449,0
06/05/2020,1.24442029,1.245019913,1.233775854,1.244524002,0
07/05/2020,1.232559323,1.241464972,1.226993918,1.232741594,0
08/05/2020,1.237593174,1.246354461,1.235773206,1.237409353,0
11/05/2020,1.241742373,1.24378109,1.22857666,1.241634488,0
12/05/2020,1.2333498,1.237623692,1.228863597,1.233228087,0
13/05/2020,1.225490212,1.233745337,1.222195029,1.225370049,0
14/05/2020,1.224155068,1.224140048,1.216885448,1.22394526,0
15/05/2020,1.223391294,1.223810434,1.211636543,1.223391294,0
18/05/2020,1.208576083,1.222434044,1.20860517,1.20860517,0
19/05/2020,1.220003128,1.226933718,1.218486905,1.220256209,0
20/05/2020,1.225595355,1.228697419,1.222314596,1.225940943,0
21/05/2020,1.223690629,1.224949837,1.218650222,1.223540902,0
22/05/2020,1.222344518,1.223540902,1.216337919,1.222613454,0
25/05/2020,1.218605638,1.220390201,1.21650064,1.218665123,0
26/05/2020,1.220137119,1.236277342,1.219854355,1.220047832,0
27/05/2020,1.233501911,1.234933853,1.220941544,1.233501911,0
28/05/2020,1.226482272,1.233501911,1.223540902,1.22631669,0
29/05/2020,1.232149243,1.239218831,1.229331851,1.231967092,0
01/06/2020,1.234799623,1.248501778,1.234537363,1.234537363,0
02/06/2020,1.248704433,1.257545233,1.247956514,1.248844862,0
03/06/2020,1.258146524,1.261304498,1.255492687,1.257893324,0
04/06/2020,1.257513642,1.262227893,1.250156283,1.257450342,0
05/06/2020,1.260906935,1.272977233,1.258431435,1.260287046,0
08/06/2020,1.272572279,1.271876335,1.262865543,1.271391153,0
09/06/2020,1.273528337,1.275493979,1.262690067,1.273236632,0
10/06/2020,1.271132588,1.280032754,1.27074492,1.271132588,0
11/06/2020,1.271067977,1.2750386,1.262498736,1.271423459,0
12/06/2020,1.257703424,1.265086174,1.252332449,1.257561088,0
15/06/2020,1.250875592,1.257845879,1.245624781,1.251235604,0
16/06/2020,1.263775229,1.268713474,1.25602901,1.263823032,0
17/06/2020,1.258510709,1.258732438,1.251423478,1.258383989,0
18/06/2020,1.25527215,1.256328702,1.240463853,1.255161881,0
19/06/2020,1.242683768,1.245485067,1.235086322,1.242482901,0
22/06/2020,1.234811783,1.245500684,1.233730197,1.234552622,0
23/06/2020,1.250156283,1.253164172,1.243378997,1.249937534,0
24/06/2020,1.252489328,1.254300714,1.241696119,1.252803087,0
25/06/2020,1.241295457,1.246416569,1.239356995,1.241511226,0
26/06/2020,1.24254477,1.243688345,1.231724381,1.24242115,0
29/06/2020,1.234217405,1.239003897,1.225415111,1.234095573,0
30/06/2020,1.231057167,1.239203453,1.226001024,1.231072187,0
01/07/2020,1.238927126,1.247738481,1.236032844,1.238865733,0
02/07/2020,1.246478677,1.252975821,1.246183515,1.246820688,0
03/07/2020,1.246640325,1.248626471,1.24407506,1.246696353,0
06/07/2020,1.24755168,1.251987457,1.247676134,1.247754097,0
07/07/2020,1.249547005,1.25909698,1.246385455,1.249453306,0
08/07/2020,1.25428021,1.260033011,1.251016378,1.253792763,0
09/07/2020,1.261352181,1.266945362,1.260223508,1.26127255,0
10/07/2020,1.260509491,1.26639986,1.256913066,1.260652542,0
13/07/2020,1.262750626,1.266640544,1.259303093,1.262690067,0
14/07/2020,1.255177617,1.255965829,1.248190165,1.254972816,0
15/07/2020,1.256928802,1.264974117,1.256439328,1.257118464,0
16/07/2020,1.259100199,1.262434959,1.252097249,1.259033561,0
17/07/2020,1.255950093,1.257228971,1.251345277,1.256013155,0
20/07/2020,1.257118464,1.265934944,1.251909137,1.257228971,0
21/07/2020,1.266175389,1.275136113,1.26527822,1.266463995,0
22/07/2020,1.273074508,1.274080157,1.26457417,1.273447394,0
23/07/2020,1.272993445,1.275982141,1.267427206,1.27309072,0
24/07/2020,1.273074508,1.279475927,1.272005677,1.273058295,0
27/07/2020,1.279590607,1.28995645,1.279803395,1.279803395,0
28/07/2020,1.288975358,1.294883847,1.284142137,1.288875699,0
29/07/2020,1.292373776,1.299376369,1.291272283,1.292724609,0
30/07/2020,1.298246145,1.306984425,1.294565439,1.298262954,0
31/07/2020,1.311785102,1.316967726,1.310667515,1.31175065,0
03/08/2020,1.310169578,1.311165929,1.300593019,1.310100913,0
04/08/2020,1.307873487,1.310633183,1.298419714,1.307805061,0
05/08/2020,1.308609366,1.316205025,1.306045651,1.308694959,0
06/08/2020,1.312680483,1.318513274,1.311974406,1.312697768,0
07/08/2020,1.313801527,1.314803362,1.301168442,1.313439131,0
10/08/2020,1.305227399,1.31020391,1.301964641,1.305295587,0
11/08/2020,1.307719469,1.31312871,1.305738688,1.30761683,0
12/08/2020,1.305074096,1.306677103,1.300728321,1.305431843,0
13/08/2020,1.304801702,1.31216383,1.304500341,1.304971933,0
14/08/2020,1.307052851,1.314164042,1.305074096,1.307001591,0
17/08/2020,1.310700178,1.312129259,1.307480097,1.310444236,0
18/08/2020,1.310787797,1.324047327,1.310719132,1.310787797,0
19/08/2020,1.325398564,1.32673502,1.317366838,1.325310707,0
20/08/2020,1.311079979,1.319365621,1.306608915,1.310753345,0
21/08/2020,1.322034359,1.325486422,1.306403995,1.322156668,0
24/08/2020,1.309414625,1.314924359,1.306455255,1.309277534,0
25/08/2020,1.307138205,1.31705451,1.305977464,1.307206631,0
26/08/2020,1.315218329,1.321248293,1.311819434,1.314924359,0
27/08/2020,1.321981907,1.327980638,1.31667304,1.321894526,0
28/08/2020,1.319957733,1.33536303,1.318826199,1.319970012,0
31/08/2020,1.335648417,1.339315653,1.330264807,1.335505724,0
01/09/2020,1.33645165,1.34807229,1.335648417,1.336505294,0
02/09/2020,1.339943767,1.340141177,1.328532934,1.340051413,0
03/09/2020,1.335131288,1.334999323,1.324696302,1.334999323,0
04/09/2020,1.326224804,1.331823945,1.31780076,1.326699734,0
07/09/2020,1.324573517,1.325908303,1.314302206,1.324836731,0
08/09/2020,1.316222429,1.316655636,1.301219225,1.316257119,0
09/09/2020,1.296848655,1.301795125,1.288726211,1.29679811,0
10/09/2020,1.299916744,1.303356171,1.284406066,1.299883008,0
11/09/2020,1.280829549,1.286008239,1.276584864,1.281082273,0
14/09/2020,1.280655742,1.291505694,1.279197693,1.280983806,0
15/09/2020,1.284967184,1.292490602,1.281722665,1.284686565,0
16/09/2020,1.288477182,1.300576091,1.287829995,1.288327813,0
17/09/2020,1.295999885,1.299511433,1.286653519,1.29610908,0
18/09/2020,1.297555447,1.299916744,1.293660998,1.298414707,0
21/09/2020,1.293276191,1.296613216,1.278159499,1.293343067,0
22/09/2020,1.282051325,1.286587358,1.271407247,1.281673431,0
23/09/2020,1.274404883,1.277579784,1.267957449,1.274356127,0
24/09/2020,1.271746874,1.27744925,1.269277096,1.271795392,0
25/09/2020,1.275705457,1.280376911,1.269132137,1.2756567,0
28/09/2020,1.276682615,1.291906238,1.275314927,1.276539207,0
29/09/2020,1.287349224,1.289873242,1.283647537,1.287282944,0
30/09/2020,1.286653519,1.293962359,1.280786872,1.286504626,0
01/10/2020,1.291756034,1.298027039,1.28229785,1.291822791,0
02/10/2020,1.288626552,1.295101881,1.2839607,1.288560152,0
05/10/2020,1.293109059,1.29875195,1.290156126,1.292808175,0
06/10/2020,1.299258113,1.300897598,1.292340279,1.299207449,0
07/10/2020,1.288327813,1.292925119,1.285033226,1.288477182,0
08/10/2020,1.291756034,1.296932817,1.289656997,1.291655898,0
09/10/2020,1.294046164,1.301507115,1.292674422,1.293928862,0
12/10/2020,1.30316937,1.307976007,1.300559282,1.302931666,0
13/10/2020,1.306574702,1.30674541,1.296193123,1.306591749,0
14/10/2020,1.293527246,1.3062675,1.286670089,1.293326497,0
15/10/2020,1.301236272,1.302931666,1.289257884,1.301439404,0
16/10/2020,1.290206075,1.296176314,1.287332654,1.290305972,0
19/10/2020,1.292774677,1.302286744,1.292490602,1.292774677,0
20/10/2020,1.294867158,1.297791123,1.291272283,1.29469955,0
21/10/2020,1.295403838,1.317141294,1.295521379,1.295706034,0
22/10/2020,1.313197613,1.314993501,1.307172418,1.313111424,0
23/10/2020,1.307805061,1.311440945,1.302269936,1.307839155,0
26/10/2020,1.305466056,1.307257891,1.299545169,1.305363774,0
27/10/2020,1.301574945,1.307787895,1.300254822,1.301727414,0
28/10/2020,1.303186297,1.306352854,1.29183948,1.30316937,0
29/10/2020,1.298988104,1.302524328,1.288360953,1.298785686,0
30/10/2020,1.293192625,1.29875195,1.29000628,1.293209314,0
02/11/2020,1.292674422,1.294247031,1.285677552,1.292707801,0
03/11/2020,1.292390347,1.307702422,1.29160583,1.292400479,0
04/11/2020,1.31216383,1.313766956,1.291789412,1.313266635,0
05/11/2020,1.29668045,1.31324935,1.29426384,1.29610908,0
06/11/2020,1.313939571,1.317592502,1.309551835,1.313836098,0
09/11/2020,1.318061352,1.320585251,1.31216383,1.317922473,0
10/11/2020,1.316967726,1.327633381,1.315876126,1.316759706,0
11/11/2020,1.32615447,1.329451323,1.319435239,1.32615447,0
12/11/2020,1.322418928,1.322873831,1.312559843,1.322401404,0
13/11/2020,1.31216383,1.318687081,1.311131477,1.312387705,0
16/11/2020,1.322051883,1.324187636,1.316863775,1.321981907,0
17/11/2020,1.32220912,1.327140093,1.319383144,1.322314024,0
18/11/2020,1.325908303,1.331114769,1.324503303,1.325925827,0
19/11/2020,1.325644612,1.326349735,1.319957733,1.324485779,0
20/11/2020,1.324924469,1.329557419,1.324959636,1.325047374,0
23/11/2020,1.330512643,1.339764237,1.326664686,1.330335736,0
24/11/2020,1.332906723,1.337971687,1.329592705,1.332356334,0
25/11/2020,1.336326718,1.339351416,1.330707431,1.336237431,0
26/11/2020,1.338544726,1.339870095,1.332303047,1.338473082,0
27/11/2020,1.335452318,1.338114858,1.329592705,1.335220456,0
30/11/2020,1.333191156,1.338132858,1.330636621,1.333066702,0
01/12/2020,1.333688974,1.343851209,1.331912637,1.333724618,0
02/12/2020,1.342263818,1.344140291,1.329168677,1.342227817,0
03/12/2020,1.337077141,1.350001335,1.335434437,1.337095022,0
04/12/2020,1.345496655,1.353766203,1.341813564,1.345261216,0
07/12/2020,1.341741562,1.343652606,1.322740793,1.341561556,0
08/12/2020,1.335737586,1.338490963,1.329168677,1.335702062,0
09/12/2020,1.336558938,1.347654343,1.336273074,1.336648226,0
10/12/2020,1.33670187,1.338956952,1.324994802,1.336665988,0
11/12/2020,1.33056581,1.332499981,1.313697934,1.330229521,0
14/12/2020,1.331823945,1.344375134,1.329327583,1.331823945,0
15/12/2020,1.333084464,1.344863296,1.328515291,1.332539201,0
16/12/2020,1.344447494,1.355013609,1.343544245,1.34476018,0
17/12/2020,1.350292921,1.362193704,1.34967339,1.350292921,0
18/12/2020,1.357017875,1.357238889,1.347472906,1.356944203,0
21/12/2020,1.340195179,1.341183782,1.319226384,1.340267062,0
22/12/2020,1.344953656,1.345659494,1.330955386,1.344827175,0
23/12/2020,1.339943767,1.356134534,1.337291718,1.339746237,0
24/12/2020,1.350530028,1.362026691,1.350712538,1.351114035,0
25/12/2020,1.355200887,1.361299872,1.351534009,1.356962562,0
28/12/2020,1.357238889,1.357773185,1.343598366,1.357367754,0
29/12/2020,1.346601844,1.352063894,1.346184969,1.346565604,0
30/12/2020,1.349990368,1.361748457,1.34945488,1.349764466,0
31/12/2020,1.363066316,1.36845696,1.360932946,1.362992048,0
01/01/2021,1.367300749,1.369000435,1.366600037,1.369000435,0
04/01/2021,1.368419647,1.37037921,1.35490334,1.368269801,0
05/01/2021,1.357159615,1.362583399,1.355564594,1.357294083,0
06/01/2021,1.362954974,1.366979241,1.354297757,1.36263907,0
07/01/2021,1.362527728,1.36338222,1.354132891,1.362230897,0
08/01/2021,1.356962562,1.363177896,1.354041219,1.356815219,0
11/01/2021,1.351625323,1.352978587,1.345424175,1.352100492,0
12/01/2021,1.352411389,1.363568187,1.350767136,1.352576017,0
13/01/2021,1.367053986,1.369994402,1.362249374,1.366889596,0
14/01/2021,1.364926815,1.369319081,1.36172998,1.364721894,0
15/01/2021,1.3683635,1.369787931,1.35740459,1.3683635,0
18/01/2021,1.357533574,1.358991027,1.352100492,1.357423067,0
19/01/2021,1.35812366,1.362787724,1.358252645,1.358252645,0
20/01/2021,1.364424109,1.371459961,1.362416387,1.364498496,0
21/01/2021,1.366848469,1.3745327,1.36606431,1.366661668,0
22/01/2021,1.372947454,1.3737396,1.36371696,1.373041749,0
25/01/2021,1.368820429,1.372287989,1.365113139,1.36871922,0
26/01/2021,1.367899299,1.374419332,1.361044168,1.367558718,0
27/01/2021,1.374154806,1.37598896,1.366232276,1.37417376,0
28/01/2021,1.366941929,1.373268008,1.363159299,1.367353082,0
29/01/2021,1.372500896,1.375118613,1.365877628,1.372645974,0
01/02/2021,1.369769096,1.375686169,1.365803003,1.369806767,0
02/02/2021,1.367876768,1.370952249,1.361359119,1.367558718,0
03/02/2021,1.365933657,1.368232369,1.36210084,1.36621356,0
04/02/2021,1.364908218,1.369863033,1.35714674,1.365038633,0
05/02/2021,1.367614865,1.374003768,1.366755009,1.367278337,0
08/02/2021,1.373871684,1.374986172,1.368251085,1.373928308,0
09/02/2021,1.37457037,1.379881382,1.374381542,1.37457037,0
10/02/2021,1.381799459,1.386599064,1.380452871,1.381654382,0
11/02/2021,1.383259773,1.385617256,1.381081939,1.383240581,0
12/02/2021,1.381024718,1.385674953,1.377695084,1.381101012,0
15/02/2021,1.387154937,1.391970515,1.386689425,1.387154937,0
16/02/2021,1.391478539,1.395147681,1.387058735,1.391362429,0
17/02/2021,1.388811707,1.390259862,1.383145094,1.388638139,0
18/02/2021,1.386635542,1.398444891,1.384063959,1.386597157,0
19/02/2021,1.396745563,1.403508782,1.395206094,1.396804214,0
22/02/2021,1.403114915,1.407598138,1.398151636,1.402760625,0
23/02/2021,1.40712285,1.41147244,1.405738235,1.407023907,0
24/02/2021,1.412030578,1.421706676,1.408708692,1.412090302,0
25/02/2021,1.414827466,1.418218374,1.410059333,1.414547205,0
26/02/2021,1.400815248,1.402013302,1.389081836,1.40054059,0
01/03/2021,1.397252917,1.399972081,1.39056921,1.397624016,0
02/03/2021,1.392951727,1.396219015,1.385982156,1.392874122,0
03/03/2021,1.395498157,1.400324941,1.392292261,1.395478606,0
04/03/2021,1.39269948,1.401109576,1.391788363,1.392369747,0
05/03/2021,1.3894099,1.390530467,1.378169775,1.389506459,0
08/03/2021,1.385367751,1.385999441,1.380281329,1.384811401,0
09/03/2021,1.382361054,1.392117739,1.38033843,1.382437468,0
10/03/2021,1.389043212,1.393417478,1.384677172,1.388709545,0
11/03/2021,1.39314568,1.398053885,1.392176032,1.393130183,0
12/03/2021,1.398992777,1.40040338,1.386789441,1.398640513,0
15/03/2021,1.392951727,1.394894719,1.38542521,1.393087506,0
16/03/2021,1.389912009,1.390124559,1.381139159,1.390027881,0
17/03/2021,1.390221238,1.39269948,1.386885643,1.390279174,0
18/03/2021,1.397584915,1.400050402,1.389834762,1.397311568,0
19/03/2021,1.392505527,1.395653963,1.383278966,1.392311692,0
22/03/2021,1.383259773,1.387520671,1.381883502,1.38348949,0
23/03/2021,1.386251211,1.386308789,1.375591516,1.386020541,0
24/03/2021,1.373041749,1.374249339,1.367483974,1.373626351,0
25/03/2021,1.368887901,1.373909473,1.367072701,1.369019151,0
26/03/2021,1.374910593,1.380986571,1.374343753,1.37477839,0
29/03/2021,1.379101157,1.384657979,1.375723958,1.378929973,0
30/03/2021,1.377505302,1.378359795,1.370820761,1.377467394,0
31/03/2021,1.374664903,1.381024718,1.37181747,1.374759436,0
01/04/2021,1.37862587,1.383700013,1.374929547,1.378872991,0
02/04/2021,1.383508563,1.38542521,1.381444454,1.383508563,0
05/04/2021,1.383125901,1.391381741,1.381425381,1.382972836,0
06/04/2021,1.391401172,1.391982198,1.381940842,1.391323686,0
07/04/2021,1.383125901,1.383968115,1.373022795,1.383068562,0
08/04/2021,1.374381542,1.378359795,1.372043252,1.374022722,0
09/04/2021,1.373437762,1.375326633,1.367184877,1.373626351,0
12/04/2021,1.371215463,1.377714157,1.367053986,1.370858312,0
13/04/2021,1.375383496,1.376900315,1.370275974,1.375421166,0
14/04/2021,1.375970006,1.380891204,1.37506187,1.376273036,0
15/04/2021,1.377922893,1.380891204,1.376273036,1.377790093,0
16/04/2021,1.378549814,1.382762432,1.371892691,1.378473759,0
19/04/2021,1.381845355,1.399188519,1.381043792,1.381940842,0
20/04/2021,1.39938426,1.400952578,1.393592238,1.39920795,0
21/04/2021,1.393883705,1.394894719,1.388696074,1.393728256,0
22/04/2021,1.393184543,1.395089388,1.382858038,1.393279672,0
23/04/2021,1.384025574,1.389660835,1.383719206,1.384408832,0
26/04/2021,1.386635542,1.392932296,1.386674047,1.386712551,0
27/04/2021,1.389564395,1.392350435,1.38594377,1.389467835,0
28/04/2021,1.390356421,1.392195463,1.386251211,1.390300512,0
29/04/2021,1.395673394,1.397584915,1.39330101,1.395673394,0
30/04/2021,1.395283937,1.395868182,1.381024718,1.395050406,0
03/05/2021,1.381979108,1.393106937,1.38054812,1.381921649,0
04/05/2021,1.390375853,1.390627146,1.384063959,1.390395164,0
05/05/2021,1.388811707,1.392641306,1.387790203,1.388869643,0
06/05/2021,1.390975356,1.393825293,1.386654854,1.391246319,0
07/05/2021,1.389854074,1.400069952,1.389197588,1.389641643,0
10/05/2021,1.40411973,1.415768862,1.401581049,1.403749108,0
11/05/2021,1.413127899,1.415788889,1.410656095,1.413227797,0
12/05/2021,1.413827181,1.415027499,1.40783608,1.413727283,0
13/05/2021,1.406370878,1.407935143,1.400795698,1.406034708,0
14/05/2021,1.405086398,1.411034226,1.403705716,1.404691696,0
17/05/2021,1.410178661,1.412828565,1.407855749,1.409999728,0
18/05/2021,1.414867401,1.422050357,1.414687276,1.414847493,0
19/05/2021,1.418802023,1.420200348,1.413407564,1.419003248,0
20/05/2021,1.410616279,1.418138027,1.410317898,1.41079545,0
21/05/2021,1.418560386,1.423345685,1.415428162,1.418681145,0
24/05/2021,1.41428709,1.417133212,1.411851168,1.414027214,0
25/05/2021,1.415608525,1.42103982,1.411771417,1.415688634,0
26/05/2021,1.414387226,1.417635441,1.411930799,1.414327025,0
27/05/2021,1.411611915,1.419486761,1.409224868,1.411313057,0
28/05/2021,1.420373917,1.420656443,1.413707256,1.420353651,0
31/05/2021,1.418037415,1.421686411,1.416591167,1.418238521,0
01/06/2021,1.422677517,1.424724698,1.415568352,1.42275846,0
02/06/2021,1.41570878,1.418439746,1.411512375,1.415668607,0
03/06/2021,1.417193413,1.420192361,1.409304261,1.417213559,0
04/06/2021,1.410994411,1.420051098,1.408599496,1.411034226,0
07/06/2021,1.416430712,1.418399453,1.411233425,1.416189909,0
08/06/2021,1.417655587,1.418640852,1.412369609,1.417649388,0
09/06/2021,1.414987564,1.418842196,1.411572099,1.414827466,0
10/06/2021,1.411233425,1.417052746,1.40755856,1.411113977,0
11/06/2021,1.417012691,1.418640852,1.410636306,1.417113066,0
14/06/2021,1.411930799,1.412429333,1.407162428,1.412030578,0
15/06/2021,1.410994411,1.412848353,1.403686166,1.411034226,0
16/06/2021,1.408153176,1.413227797,1.407697201,1.408311844,0
17/06/2021,1.399070978,1.400952578,1.391207576,1.398347259,0
18/06/2021,1.393864274,1.39450562,1.379710078,1.393903017,0
21/06/2021,1.381711721,1.391982198,1.37872076,1.381654382,0
22/06/2021,1.392540455,1.393048644,1.386328101,1.392311692,0
23/06/2021,1.394991994,1.400167942,1.392486095,1.394875169,0
24/06/2021,1.396745563,1.398660064,1.389158964,1.396823645,0
25/06/2021,1.391691566,1.393728256,1.3892169,1.391788363,0
28/06/2021,1.389506459,1.393922448,1.387674689,1.389699578,0
29/06/2021,1.387905836,1.38811779,1.381597161,1.387925029,0
30/06/2021,1.384274602,1.387154937,1.380529046,1.384178758,0
