Date,Close,High,Low,Open,Volume
27/05/2022,4158.240234,4158.490234,4077.429932,4077.429932,4375620000
31/05/2022,4132.149902,4168.339844,4104.879883,4151.089844,6822640000
01/06/2022,4101.22998,4166.540039,4073.850098,4149.779785,4531800000
02/06/2022,4176.819824,4177.509766,4074.370117,4095.409912,4405790000
03/06/2022,4108.540039,4142.669922,4098.669922,4137.569824,3711110000
06/06/2022,4121.430176,4168.779785,4109.180176,4134.720215,4332700000
07/06/2022,4160.680176,4164.859863,4080.189941,4096.470215,4248210000
08/06/2022,4115.77002,4160.140137,4107.200195,4147.120117,4159470000
09/06/2022,4017.820068,4119.100098,4017.169922,4101.649902,4134170000
10/06/2022,3900.860107,3974.389893,3900.159912,3974.389893,4889640000
13/06/2022,3749.629883,3838.149902,3734.300049,3838.149902,5636890000
14/06/2022,3735.47998,3778.179932,3705.679932,3763.52002,5153890000
15/06/2022,3789.98999,3837.560059,3722.300049,3764.050049,5530480000
16/06/2022,3666.77002,3728.179932,3639.77002,3728.179932,5644930000
17/06/2022,3674.840088,3707.709961,3636.870117,3665.899902,8520740000
21/06/2022,3764.790039,3779.649902,3715.310059,3715.310059,5292260000
22/06/2022,3759.889893,3801.790039,3717.689941,3733.889893,5058990000
23/06/2022,3795.72998,3802.580078,3743.52002,3774.709961,5098640000
24/06/2022,3911.73999,3913.649902,3821.75,3821.75,8120260000
27/06/2022,3900.110107,3927.719971,3889.659912,3920.76001,4325310000
28/06/2022,3821.550049,3945.860107,3820.139893,3913,4270120000
29/06/2022,3818.830078,3836.5,3799.02002,3825.090088,4211240000
30/06/2022,3785.379883,3818.98999,3738.669922,3785.98999,4840070000
01/07/2022,3825.330078,3829.820068,3752.100098,3781,4046950000
05/07/2022,3831.389893,3832.189941,3742.060059,3792.610107,5076590000
06/07/2022,3845.080078,3870.909912,3809.370117,3831.97998,4417720000
07/07/2022,3902.620117,3910.629883,3858.850098,3858.850098,4057770000
08/07/2022,3899.379883,3918.5,3869.340088,3888.26001,3521620000
11/07/2022,3854.429932,3880.939941,3847.219971,3880.939941,3423480000
12/07/2022,3818.800049,3873.409912,3802.360107,3851.949951,3817210000
13/07/2022,3801.780029,3829.439941,3759.070068,3779.669922,4109390000
14/07/2022,3790.379883,3796.409912,3721.560059,3763.98999,4199690000
15/07/2022,3863.159912,3863.620117,3817.179932,3818,4143800000
18/07/2022,3830.850098,3902.439941,3818.629883,3883.790039,4046870000
19/07/2022,3936.689941,3939.810059,3860.72998,3860.72998,4041070000
20/07/2022,3959.899902,3974.129883,3922.030029,3935.320068,4185300000
21/07/2022,3998.949951,3999.290039,3927.639893,3955.469971,4132790000
22/07/2022,3961.629883,4012.439941,3938.860107,3998.429932,3979240000
25/07/2022,3966.840088,3975.300049,3943.459961,3965.719971,3568340000
26/07/2022,3921.050049,3953.219971,3910.73999,3953.219971,3778950000
27/07/2022,4023.610107,4039.560059,3951.429932,3951.429932,4112180000
28/07/2022,4072.429932,4078.949951,3992.969971,4026.129883,4413000000
29/07/2022,4130.290039,4140.149902,4079.219971,4087.330078,4616360000
01/08/2022,4118.629883,4144.950195,4096.02002,4112.379883,4202810000
02/08/2022,4091.189941,4140.470215,4079.810059,4104.209961,4727710000
03/08/2022,4155.169922,4167.660156,4107.959961,4107.959961,4351760000
04/08/2022,4151.939941,4161.290039,4135.419922,4154.850098,4283320000
05/08/2022,4145.189941,4151.580078,4107.310059,4115.870117,4085940000
08/08/2022,4140.060059,4186.620117,4128.970215,4155.930176,4221090000
09/08/2022,4122.470215,4137.299805,4112.089844,4133.109863,3913090000
10/08/2022,4210.240234,4211.029785,4177.259766,4181.02002,4546010000
11/08/2022,4207.27002,4257.910156,4201.410156,4227.399902,4630200000
12/08/2022,4280.149902,4280.470215,4219.779785,4225.02002,3788010000
15/08/2022,4297.140137,4301.790039,4256.899902,4269.370117,3696830000
16/08/2022,4305.200195,4325.279785,4277.77002,4290.459961,4329820000
17/08/2022,4274.040039,4302.180176,4253.080078,4280.399902,3885030000
18/08/2022,4283.740234,4292.529785,4261.97998,4273.129883,3340330000
19/08/2022,4228.47998,4266.310059,4218.700195,4266.310059,3761340000
22/08/2022,4137.990234,4195.080078,4129.859863,4195.080078,3907430000
23/08/2022,4128.72998,4159.77002,4124.029785,4133.089844,3823520000
24/08/2022,4140.77002,4156.560059,4119.970215,4126.549805,3583630000
25/08/2022,4199.120117,4200.540039,4147.589844,4153.259766,3566870000
26/08/2022,4057.659912,4203.040039,4057.659912,4198.740234,3832750000
29/08/2022,4030.610107,4062.98999,4017.419922,4034.580078,3396510000
30/08/2022,3986.159912,4044.97998,3965.209961,4041.25,3835860000
31/08/2022,3955,4015.370117,3954.530029,4000.669922,4542490000
01/09/2022,3966.850098,3970.22998,3903.649902,3936.72998,4152250000
02/09/2022,3924.26001,4018.429932,3906.209961,3994.659912,3665850000
06/09/2022,3908.189941,3942.550049,3886.75,3930.889893,4127340000
07/09/2022,3979.870117,3987.889893,3906.030029,3909.429932,3890320000
08/09/2022,4006.179932,4010.5,3944.810059,3959.939941,3966850000
09/09/2022,4067.360107,4076.810059,4022.939941,4022.939941,3901940000
12/09/2022,4110.410156,4119.279785,4083.669922,4083.669922,3814200000
13/09/2022,3932.689941,4037.120117,3921.280029,4037.120117,4224550000
14/09/2022,3946.01001,3961.939941,3912.179932,3940.72998,4293240000
15/09/2022,3901.350098,3959.139893,3888.280029,3932.409912,4441830000
16/09/2022,3873.330078,3880.949951,3837.080078,3880.949951,7954650000
19/09/2022,3899.889893,3900.449951,3838.5,3849.909912,3766850000
20/09/2022,3855.929932,3876.01001,3827.540039,3875.22998,4058050000
21/09/2022,3789.929932,3907.070068,3789.48999,3871.399902,4078330000
22/09/2022,3757.98999,3790.899902,3749.449951,3782.360107,4284600000
23/09/2022,3693.22998,3727.139893,3647.469971,3727.139893,5144270000
26/09/2022,3655.040039,3715.669922,3644.76001,3682.719971,4886140000
27/09/2022,3647.290039,3717.530029,3623.290039,3686.439941,4577740000
28/09/2022,3719.040039,3736.73999,3640.610107,3651.939941,4684850000
29/09/2022,3640.469971,3687.01001,3610.399902,3687.01001,4681810000
30/09/2022,3585.620117,3671.439941,3584.129883,3633.47998,5645360000
03/10/2022,3678.429932,3698.350098,3604.929932,3609.780029,4806680000
04/10/2022,3790.929932,3791.919922,3726.459961,3726.459961,5146580000
05/10/2022,3783.280029,3806.909912,3722.659912,3753.25,4293180000
06/10/2022,3744.52002,3797.929932,3739.219971,3771.969971,4252100000
07/10/2022,3639.659912,3706.73999,3620.72998,3706.73999,4449660000
10/10/2022,3612.389893,3652.169922,3588.100098,3647.51001,3834320000
11/10/2022,3588.840088,3640.659912,3568.449951,3595.860107,4759030000
12/10/2022,3577.030029,3608.340088,3573.860107,3590.830078,4006830000
13/10/2022,3669.909912,3685.409912,3491.580078,3520.370117,5021680000
14/10/2022,3583.070068,3712,3579.679932,3690.409912,4243030000
17/10/2022,3677.949951,3689.72998,3638.649902,3638.649902,4352780000
18/10/2022,3719.97998,3762.790039,3686.530029,3746.26001,4483740000
19/10/2022,3695.159912,3728.580078,3666.51001,3703.110107,4223800000
20/10/2022,3665.780029,3736,3656.439941,3689.050049,4496620000
21/10/2022,3752.75,3757.889893,3647.419922,3657.100098,5078020000
24/10/2022,3797.340088,3810.73999,3741.649902,3762.01001,4747930000
25/10/2022,3859.110107,3862.850098,3799.439941,3799.439941,4843120000
26/10/2022,3830.600098,3886.149902,3824.070068,3825.969971,4817310000
27/10/2022,3807.300049,3859.949951,3803.790039,3834.689941,4687320000
28/10/2022,3901.060059,3905.419922,3808.26001,3808.26001,4459410000
31/10/2022,3871.97998,3893.72998,3863.179932,3881.850098,4820620000
01/11/2022,3856.100098,3911.790039,3843.800049,3901.790039,4481210000
02/11/2022,3759.689941,3894.439941,3758.679932,3852.899902,4899000000
03/11/2022,3719.889893,3750.590088,3698.149902,3733.25,4625290000
04/11/2022,3770.550049,3796.340088,3708.840088,3766.97998,5400180000
07/11/2022,3806.800049,3813.949951,3764.699951,3780.709961,4341620000
08/11/2022,3828.110107,3859.399902,3786.280029,3817.02002,4607640000
09/11/2022,3748.570068,3818.199951,3744.219971,3810.939941,4645010000
10/11/2022,3956.370117,3958.330078,3859.889893,3859.889893,5781260000
11/11/2022,3992.929932,4001.47998,3944.820068,3963.719971,5593310000
14/11/2022,3957.25,4008.969971,3956.399902,3977.969971,4561930000
15/11/2022,3991.72998,4028.840088,3953.169922,4006.409912,5015310000
16/11/2022,3958.790039,3983.090088,3954.340088,3976.820068,4165320000
17/11/2022,3946.560059,3954.330078,3906.540039,3919.26001,4051780000
18/11/2022,3965.340088,3979.889893,3935.97998,3966.389893,4037360000
21/11/2022,3949.939941,3962,3933.340088,3956.22998,3850690000
22/11/2022,4003.580078,4005.879883,3956.879883,3965.51001,3887990000
23/11/2022,4027.26001,4033.780029,3998.659912,4000.300049,3279720000
25/11/2022,4026.120117,4034.02002,4020.76001,4023.340088,1706460000
28/11/2022,3963.939941,4012.27002,3955.77002,4005.360107,3615430000
29/11/2022,3957.629883,3976.77002,3937.649902,3964.189941,3546040000
30/11/2022,4080.110107,4080.110107,3938.580078,3957.179932,6579360000
01/12/2022,4076.570068,4100.509766,4050.870117,4087.139893,4527130000
02/12/2022,4071.699951,4080.47998,4026.629883,4040.169922,4012620000
05/12/2022,3998.840088,4052.449951,3984.48999,4052.02002,4280820000
06/12/2022,3941.26001,4001.51001,3918.389893,3996.629883,4368380000
07/12/2022,3933.919922,3957.570068,3922.679932,3933.280029,4118050000
08/12/2022,3963.51001,3974.189941,3935.830078,3947.790039,4006900000
09/12/2022,3934.379883,3977.02002,3933.040039,3954.169922,3888260000
12/12/2022,3990.560059,3990.709961,3935.300049,3939.290039,3904130000
13/12/2022,4019.649902,4100.959961,3993.030029,4069.379883,5079360000
14/12/2022,3995.320068,4053.76001,3965.649902,4015.540039,4472340000
15/12/2022,3895.75,3958.370117,3879.449951,3958.370117,4493900000
16/12/2022,3852.360107,3890.909912,3827.909912,3890.909912,7493660000
19/12/2022,3817.659912,3854.860107,3800.040039,3853.790039,3969610000
20/12/2022,3821.620117,3838.23999,3795.620117,3810.469971,3985370000
21/12/2022,3878.439941,3889.820068,3839.48999,3839.48999,3775200000
22/12/2022,3822.389893,3853.26001,3764.48999,3853.26001,3956950000
23/12/2022,3844.820068,3845.800049,3797.01001,3815.110107,2819280000
27/12/2022,3829.25,3846.649902,3813.219971,3843.340088,3030300000
28/12/2022,3783.219971,3848.320068,3780.780029,3829.560059,3083520000
29/12/2022,3849.280029,3858.189941,3805.449951,3805.449951,3003680000
30/12/2022,3839.5,3839.850098,3800.340088,3829.060059,2979870000
03/01/2023,3824.139893,3878.459961,3794.330078,3853.290039,3959140000
04/01/2023,3852.969971,3873.159912,3815.77002,3840.360107,4414080000
05/01/2023,3808.100098,3839.73999,3802.419922,3839.73999,3893450000
06/01/2023,3895.080078,3906.189941,3809.560059,3823.370117,3923560000
09/01/2023,3892.090088,3950.570068,3890.419922,3910.820068,4311770000
10/01/2023,3919.25,3919.830078,3877.290039,3888.570068,3851030000
11/01/2023,3969.610107,3970.070068,3928.540039,3932.350098,4303360000
12/01/2023,3983.169922,3997.76001,3937.560059,3977.570068,4440260000
13/01/2023,3999.090088,4003.949951,3947.669922,3960.600098,3939700000
17/01/2023,3990.969971,4015.389893,3984.570068,3999.280029,4235560000
18/01/2023,3928.860107,4014.159912,3926.590088,4002.25,4298710000
19/01/2023,3898.850098,3922.939941,3885.540039,3911.840088,3991500000
20/01/2023,3972.610107,3972.959961,3897.860107,3909.040039,4013360000
23/01/2023,4019.810059,4039.310059,3971.639893,3978.139893,3945210000
24/01/2023,4016.949951,4023.919922,3989.790039,4001.73999,3320430000
25/01/2023,4016.219971,4019.550049,3949.060059,3982.709961,3724020000
26/01/2023,4060.429932,4061.570068,4013.290039,4036.080078,3809590000
27/01/2023,4070.560059,4094.209961,4048.699951,4053.719971,3907760000
30/01/2023,4017.77002,4063.850098,4015.550049,4049.27002,3802000000
31/01/2023,4076.600098,4077.159912,4020.439941,4020.850098,4679320000
01/02/2023,4119.209961,4148.950195,4037.199951,4070.070068,4856930000
02/02/2023,4179.759766,4195.439941,4141.879883,4158.680176,5624360000
03/02/2023,4136.47998,4182.359863,4123.359863,4136.689941,4694510000
06/02/2023,4111.080078,4124.629883,4093.379883,4119.569824,4114240000
07/02/2023,4164,4176.540039,4088.389893,4105.350098,4355860000
08/02/2023,4117.859863,4156.850098,4111.669922,4153.470215,4029820000
09/02/2023,4081.5,4156.22998,4069.669922,4144.25,4270200000
10/02/2023,4090.459961,4094.360107,4060.790039,4068.919922,3891520000
13/02/2023,4137.290039,4138.899902,4092.669922,4096.620117,3448620000
14/02/2023,4136.129883,4159.77002,4095.01001,4126.700195,3929200000
15/02/2023,4147.600098,4148.109863,4103.97998,4119.5,4075980000
16/02/2023,4090.409912,4136.540039,4089.48999,4114.75,4143660000
17/02/2023,4079.090088,4081.51001,4047.949951,4077.389893,4045480000
21/02/2023,3997.340088,4052.350098,3995.189941,4052.350098,4121590000
22/02/2023,3991.050049,4017.370117,3976.899902,4001.830078,4079320000
23/02/2023,4012.320068,4028.300049,3969.189941,4018.600098,3952940000
24/02/2023,3970.040039,3978.25,3943.080078,3973.23999,3877700000
27/02/2023,3982.23999,4018.050049,3973.550049,3992.360107,3836950000
28/02/2023,3970.149902,3997.5,3968.97998,3977.189941,5043400000
01/03/2023,3951.389893,3971.72998,3939.050049,3963.340088,4249480000
02/03/2023,3981.350098,3990.840088,3928.159912,3938.679932,4244900000
03/03/2023,4045.639893,4048.290039,3995.169922,3998.02002,4084730000
06/03/2023,4048.419922,4078.48999,4044.610107,4055.149902,4000870000
07/03/2023,3986.370117,4050,3980.310059,4048.26001,3922500000
08/03/2023,3992.01001,4000.409912,3969.76001,3987.550049,3535570000
09/03/2023,3918.320068,4017.810059,3908.699951,3998.659912,4445260000
10/03/2023,3861.590088,3934.050049,3846.320068,3912.77002,5518190000
13/03/2023,3855.76001,3905.050049,3808.860107,3835.120117,6558020000
14/03/2023,3919.290039,3937.290039,3873.629883,3894.01001,5665870000
15/03/2023,3891.929932,3894.26001,3838.23999,3876.73999,6594010000
16/03/2023,3960.280029,3964.459961,3864.110107,3878.929932,5695790000
17/03/2023,3916.639893,3958.909912,3901.27002,3958.689941,9354280000
20/03/2023,3951.570068,3956.620117,3916.889893,3917.469971,5347140000
21/03/2023,4002.870117,4009.080078,3971.189941,3975.889893,4920240000
22/03/2023,3936.969971,4039.48999,3936.169922,4002.040039,4533010000
23/03/2023,3948.719971,4007.659912,3919.050049,3959.209961,4991600000
24/03/2023,3970.98999,3972.73999,3909.159912,3939.209961,4583970000
27/03/2023,3977.530029,4003.830078,3970.48999,3982.929932,4233540000
28/03/2023,3971.27002,3979.199951,3951.530029,3974.129883,4014600000
29/03/2023,4027.810059,4030.590088,3999.530029,3999.530029,4145250000
30/03/2023,4050.830078,4057.850098,4032.100098,4046.73999,3930860000
31/03/2023,4109.310059,4110.75,4056.179932,4056.179932,4525120000
03/04/2023,4124.509766,4127.660156,4098.790039,4102.200195,4234700000
04/04/2023,4100.600098,4133.129883,4086.870117,4128.029785,4227800000
05/04/2023,4090.379883,4099.689941,4072.560059,4094.5,3968020000
06/04/2023,4105.02002,4107.319824,4069.840088,4081.149902,3486690000
10/04/2023,4109.109863,4109.5,4072.550049,4085.199951,3423650000
11/04/2023,4108.939941,4124.259766,4102.609863,4110.290039,3665830000
12/04/2023,4091.949951,4134.370117,4086.939941,4121.720215,3633120000
13/04/2023,4146.220215,4150.259766,4099.399902,4100.040039,3596590000
14/04/2023,4137.640137,4163.189941,4113.200195,4140.109863,3575690000
17/04/2023,4151.319824,4151.720215,4123.180176,4137.169922,3611180000
18/04/2023,4154.870117,4169.47998,4140.359863,4164.259766,3536640000
19/04/2023,4154.52002,4162.569824,4134.490234,4139.330078,3572560000
20/04/2023,4129.790039,4148.569824,4114.569824,4130.47998,3772080000
21/04/2023,4133.52002,4138.02002,4113.859863,4132.140137,3611750000
24/04/2023,4137.040039,4142.410156,4117.77002,4132.069824,3290940000
25/04/2023,4071.629883,4126.430176,4071.379883,4126.430176,3978640000
26/04/2023,4055.98999,4089.669922,4049.350098,4087.780029,3837030000
27/04/2023,4135.350098,4138.240234,4075.290039,4075.290039,3750550000
28/04/2023,4169.47998,4170.060059,4127.180176,4129.629883,4087800000
01/05/2023,4167.870117,4186.919922,4164.120117,4166.790039,3321370000
02/05/2023,4119.580078,4164.100098,4089.719971,4164.100098,4486130000
03/05/2023,4090.75,4148.299805,4088.860107,4122.25,4246510000
04/05/2023,4061.219971,4082.610107,4048.280029,4082.550049,4920090000
05/05/2023,4136.25,4147.02002,4084.72998,4084.72998,4186270000
08/05/2023,4138.120117,4142.299805,4123.810059,4136.97998,3641640000
09/05/2023,4119.169922,4130.350098,4116.649902,4124.25,3810140000
10/05/2023,4137.640137,4154.279785,4098.919922,4143.740234,4057160000
11/05/2023,4130.620117,4132.799805,4109.290039,4132.240234,3752900000
12/05/2023,4124.080078,4143.740234,4099.120117,4138.540039,3533740000
15/05/2023,4136.279785,4141.25,4110.27002,4126.649902,3562170000
16/05/2023,4109.899902,4135.540039,4109.859863,4127.950195,3654200000
17/05/2023,4158.77002,4164.669922,4113.620117,4122.850098,4039080000
18/05/2023,4198.049805,4202.200195,4153.5,4157.680176,3980500000
19/05/2023,4191.97998,4212.910156,4180.200195,4204.149902,4041900000
22/05/2023,4192.629883,4209.220215,4179.680176,4190.779785,3728520000
23/05/2023,4145.580078,4185.680176,4142.540039,4176.799805,4155320000
24/05/2023,4115.240234,4132.959961,4103.97998,4132.959961,0
25/05/2023,4151.279785,4165.740234,4129.72998,4155.709961,4147760000
26/05/2023,4205.450195,4212.870117,4156.160156,4156.160156,3715460000
30/05/2023,4205.52002,4231.100098,4192.180176,4226.709961,4228510000
31/05/2023,4179.830078,4195.439941,4166.149902,4190.740234,5980670000
01/06/2023,4221.02002,4232.430176,4171.640137,4183.029785,4391860000
02/06/2023,4282.370117,4290.669922,4241.009766,4241.009766,4454200000
05/06/2023,4273.790039,4299.279785,4266.819824,4282.990234,3813290000
06/06/2023,4283.850098,4288.330078,4263.089844,4271.339844,3996560000
07/06/2023,4267.52002,4299.189941,4263.959961,4285.470215,4537800000
08/06/2023,4293.930176,4298.009766,4261.069824,4268.689941,3826740000
09/06/2023,4298.859863,4322.620117,4291.700195,4304.879883,3786510000
12/06/2023,4338.930176,4340.129883,4304.370117,4308.319824,3945670000
13/06/2023,4369.009766,4375.370117,4349.310059,4352.609863,4275400000
14/06/2023,4372.589844,4391.819824,4337.850098,4366.290039,4252110000
15/06/2023,4425.839844,4439.200195,4362.600098,4365.330078,4176690000
16/06/2023,4409.589844,4448.470215,4407.439941,4440.950195,6848600000
20/06/2023,4388.709961,4400.149902,4367.189941,4396.109863,4055790000
21/06/2023,4365.689941,4386.220215,4360.140137,4380.009766,3709330000
22/06/2023,4381.890137,4382.25,4351.819824,4355.399902,3511000000
23/06/2023,4348.330078,4366.549805,4341.339844,4354.169922,6053620000
26/06/2023,4328.819824,4362.060059,4328.080078,4344.839844,3415030000
27/06/2023,4378.410156,4384.419922,4335,4337.359863,3573500000
28/06/2023,4376.859863,4390.350098,4360.220215,4367.47998,3739330000
29/06/2023,4396.439941,4398.390137,4371.970215,4374.939941,3696660000
30/06/2023,4450.379883,4458.47998,4422.439941,4422.439941,3923450000
03/07/2023,4455.589844,4456.459961,4442.290039,4450.47998,2034280000
05/07/2023,4446.819824,4454.060059,4436.609863,4442.040039,3482620000
06/07/2023,4411.589844,4422.620117,4385.049805,4422.620117,3682020000
07/07/2023,4398.950195,4440.390137,4397.399902,4404.540039,3630480000
10/07/2023,4409.529785,4412.600098,4389.919922,4394.22998,3429600000
11/07/2023,4439.259766,4443.640137,4408.459961,4415.549805,3624220000
12/07/2023,4472.160156,4488.339844,4463.22998,4467.689941,3920290000
13/07/2023,4510.040039,4517.379883,4489.359863,4491.5,3839530000
14/07/2023,4505.419922,4527.759766,4499.560059,4514.609863,3647450000
17/07/2023,4522.790039,4532.850098,4504.899902,4508.859863,3538240000
18/07/2023,4554.97998,4562.299805,4514.589844,4521.779785,4090010000
19/07/2023,4565.720215,4578.430176,4557.47998,4563.870117,4115670000
20/07/2023,4534.870117,4564.740234,4527.560059,4554.379883,3761770000
21/07/2023,4536.339844,4555,4535.790039,4550.160156,3570190000
24/07/2023,4554.640137,4563.410156,4541.290039,4543.390137,3856250000
25/07/2023,4567.459961,4580.620117,4552.419922,4555.189941,3812470000
26/07/2023,4566.75,4582.470215,4547.580078,4558.959961,3990290000
27/07/2023,4537.410156,4607.069824,4528.560059,4598.259766,4553210000
28/07/2023,4582.22998,4590.160156,4564.009766,4565.75,3981010000
31/07/2023,4588.959961,4594.220215,4573.140137,4584.819824,4503600000
01/08/2023,4576.72998,4584.620117,4567.529785,4578.830078,4042370000
02/08/2023,4513.390137,4550.930176,4505.75,4550.930176,4270710000
03/08/2023,4501.890137,4519.490234,4485.540039,4494.27002,4149120000
04/08/2023,4478.029785,4540.339844,4474.549805,4513.959961,4143310000
07/08/2023,4518.439941,4519.839844,4491.149902,4491.580078,3493920000
08/08/2023,4499.379883,4503.310059,4464.390137,4498.029785,3884910000
09/08/2023,4467.709961,4502.439941,4461.330078,4501.569824,3803100000
10/08/2023,4468.830078,4527.370117,4457.919922,4487.160156,4504370000
11/08/2023,4464.049805,4476.22998,4443.97998,4450.689941,3753290000
14/08/2023,4489.720215,4490.330078,4453.439941,4458.129883,3896410000
15/08/2023,4437.859863,4478.870117,4432.189941,4478.870117,3832250000
16/08/2023,4404.330078,4449.950195,4403.549805,4433.790039,3753910000
17/08/2023,4370.359863,4421.169922,4364.830078,4416.319824,3943700000
18/08/2023,4369.709961,4381.819824,4335.310059,4344.879883,3940400000
21/08/2023,4399.77002,4407.549805,4360.299805,4380.279785,3726850000
22/08/2023,4387.549805,4418.589844,4382.77002,4415.330078,3522760000
23/08/2023,4436.009766,4443.180176,4396.439941,4396.439941,3837270000
24/08/2023,4376.310059,4458.299805,4375.549805,4455.160156,3723470000
25/08/2023,4405.709961,4418.459961,4356.290039,4389.379883,3296180000
28/08/2023,4433.310059,4439.560059,4414.97998,4426.029785,2957230000
29/08/2023,4497.629883,4500.140137,4431.680176,4432.75,3354820000
30/08/2023,4514.870117,4521.649902,4493.589844,4500.339844,3064110000
31/08/2023,4507.660156,4532.259766,4507.390137,4517.009766,3946360000
01/09/2023,4515.77002,4541.25,4501.350098,4530.600098,3246260000
05/09/2023,4496.830078,4514.290039,4496.009766,4510.060059,3526250000
06/09/2023,4465.47998,4490.350098,4442.379883,4490.350098,3418850000
07/09/2023,4451.140137,4457.810059,4430.459961,4434.549805,3763760000
08/09/2023,4457.490234,4473.529785,4448.379883,4451.299805,3259290000
11/09/2023,4487.459961,4490.77002,4467.890137,4480.97998,3369920000
12/09/2023,4461.899902,4487.109863,4456.830078,4473.27002,3435740000
13/09/2023,4467.439941,4479.390137,4453.52002,4462.649902,3529430000
14/09/2023,4505.100098,4511.990234,4478.689941,4487.779785,3648720000
15/09/2023,4450.319824,4497.97998,4447.209961,4497.97998,6932230000
18/09/2023,4453.529785,4466.359863,4442.109863,4445.129883,3161230000
19/09/2023,4443.950195,4449.850098,4416.609863,4445.410156,3614880000
20/09/2023,4402.200195,4461.029785,4401.379883,4452.810059,3308450000
21/09/2023,4330,4375.700195,4329.169922,4374.359863,3662340000
22/09/2023,4320.060059,4357.399902,4316.490234,4341.740234,3349570000
25/09/2023,4337.439941,4338.509766,4302.700195,4310.620117,3195650000
26/09/2023,4273.529785,4313.009766,4265.97998,4312.879883,3472340000
27/09/2023,4274.509766,4292.069824,4238.629883,4282.629883,3875880000
28/09/2023,4299.700195,4317.27002,4264.379883,4269.649902,3846230000
29/09/2023,4288.049805,4333.149902,4274.859863,4328.180176,3865960000
02/10/2023,4288.390137,4300.580078,4260.209961,4284.52002,3938660000
03/10/2023,4229.450195,4281.149902,4216.450195,4269.75,3953830000
04/10/2023,4263.75,4268.5,4220.47998,4233.830078,3777600000
05/10/2023,4258.189941,4267.129883,4225.910156,4259.310059,3581470000
06/10/2023,4308.5,4324.100098,4219.549805,4234.790039,3902030000
09/10/2023,4335.660156,4341.72998,4283.790039,4289.02002,3174630000
10/10/2023,4358.240234,4385.459961,4339.640137,4339.75,3520240000
11/10/2023,4376.950195,4378.640137,4345.339844,4366.589844,3601660000
12/10/2023,4349.609863,4385.850098,4325.430176,4380.939941,3713140000
13/10/2023,4327.779785,4377.100098,4311.970215,4360.490234,3566560000
16/10/2023,4373.629883,4383.330078,4342.370117,4342.370117,3409960000
17/10/2023,4373.200195,4393.569824,4337.540039,4345.22998,3794850000
18/10/2023,4314.600098,4364.200195,4303.839844,4357.350098,3686030000
19/10/2023,4278,4339.540039,4269.689941,4321.359863,3969730000
20/10/2023,4224.160156,4276.560059,4223.029785,4273.850098,4004030000
23/10/2023,4217.040039,4255.839844,4189.220215,4210.399902,3776100000
24/10/2023,4247.680176,4259.379883,4219.430176,4235.790039,3821820000
25/10/2023,4186.77002,4232.419922,4181.419922,4232.419922,3869370000
26/10/2023,4137.22998,4183.600098,4127.899902,4175.990234,4277640000
27/10/2023,4117.370117,4156.700195,4103.779785,4152.930176,4019500000
30/10/2023,4166.819824,4177.470215,4132.939941,4139.390137,3911140000
31/10/2023,4193.799805,4195.549805,4153.120117,4171.330078,4249470000
01/11/2023,4237.859863,4245.640137,4197.740234,4201.27002,4224900000
02/11/2023,4317.779785,4319.720215,4268.259766,4268.259766,4669780000
03/11/2023,4358.339844,4373.620117,4334.22998,4334.22998,4570960000
06/11/2023,4365.97998,4372.209961,4347.529785,4364.27002,3656340000
07/11/2023,4378.379883,4386.259766,4355.410156,4366.209961,3791230000
08/11/2023,4382.779785,4391.200195,4359.759766,4384.370117,3729510000
09/11/2023,4347.350098,4393.399902,4343.939941,4391.410156,3900780000
10/11/2023,4415.240234,4418.029785,4353.339844,4364.149902,3665080000
13/11/2023,4411.549805,4421.759766,4393.819824,4406.660156,3326240000
14/11/2023,4495.700195,4508.669922,4458.970215,4458.970215,4700350000
15/11/2023,4502.879883,4521.169922,4495.310059,4505.299805,4347170000
16/11/2023,4508.240234,4511.990234,4487.830078,4497.080078,3964520000
17/11/2023,4514.02002,4520.120117,4499.660156,4509.549805,3777240000
20/11/2023,4547.379883,4557.109863,4510.359863,4511.700195,3644790000
21/11/2023,4538.189941,4542.140137,4525.509766,4538.77002,3511080000
22/11/2023,4556.620117,4568.430176,4545.049805,4553.040039,3042810000
24/11/2023,4559.339844,4560.310059,4552.799805,4555.839844,1639500000
27/11/2023,4550.430176,4560.52002,4546.319824,4554.859863,3403990000
28/11/2023,4554.890137,4568.140137,4540.509766,4545.549805,3586240000
29/11/2023,4550.580078,4587.640137,4547.149902,4571.839844,4418760000
30/11/2023,4567.799805,4569.890137,4537.240234,4554.870117,5399300000
01/12/2023,4594.629883,4599.390137,4554.709961,4559.430176,4397120000
04/12/2023,4569.779785,4572.370117,4546.720215,4564.370117,4369910000
05/12/2023,4567.180176,4578.560059,4551.680176,4557.25,3909950000
06/12/2023,4549.339844,4590.740234,4546.5,4586.22998,4245680000
07/12/2023,4585.589844,4590.919922,4565.220215,4568.839844,3818880000
08/12/2023,4604.370117,4609.22998,4574.060059,4576.200195,3707010000
11/12/2023,4622.439941,4623.709961,4593.390137,4593.390137,3823210000
12/12/2023,4643.700195,4643.930176,4608.089844,4618.299805,3808380000
13/12/2023,4707.089844,4709.689941,4643.22998,4646.200195,5063650000
14/12/2023,4719.549805,4738.569824,4694.339844,4721.040039,6314040000
