Date,FTSE100,GBPUSD,SP500,UK_Gov_Bonds
10/11/2022,0.008005404644416531,0.012369550812493652,0.019507797567293986,0.008185875675388622
11/11/2022,0.0082156341646713,0.01221434062686423,0.01923616734483056,0.008414947626599566
14/11/2022,0.00831902736080616,0.012257334680527029,0.018903450303891938,0.00849072672802842
15/11/2022,0.007070978314423359,0.011948760332929267,0.018195887988684385,0.007296968207846017
16/11/2022,0.007014382885535687,0.011963433928193521,0.018277358122471787,0.007255108091933464
17/11/2022,0.006807141601471574,0.011825411546718612,0.018162800070327324,0.007089176015615915
18/11/2022,0.006821596473925152,0.011356915971720704,0.017264848212201696,0.007084701949819785
21/11/2022,0.0067395640143847165,0.011195905664848717,0.017201655185364824,0.00702346935013838
22/11/2022,0.006466829417724586,0.011271132170178581,0.017204556250787637,0.006697448203447218
23/11/2022,0.006114147677348229,0.011052271191443168,0.01715587352284759,0.0063331250040749125
25/11/2022,0.006113374126356853,0.011279808158033672,0.016664588090372606,0.006327169669514137
28/11/2022,0.006165543474081026,0.011004033013054765,0.016270221072427433,0.006359867474011191
29/11/2022,0.0060740766087135556,0.011073481475517379,0.015700225942087906,0.00628734482478801
30/11/2022,0.006152120300497166,0.010992395154773628,0.01646607317692317,0.006345301875821673
01/12/2022,0.006158540303789997,0.011106022690912057,0.016379776401473388,0.006348615277099128
02/12/2022,0.006186963397053108,0.011027059722492629,0.016264259469227882,0.006372031601732355
05/12/2022,0.006189396974372335,0.01101984902364768,0.016266368885185994,0.006373295325837501
06/12/2022,0.006355389884399503,0.011114653990837628,0.016436305467483887,0.006638835028890042
07/12/2022,0.006456374850964982,0.011147261016317389,0.016201295351525556,0.006707879713164179
08/12/2022,0.006463894400304833,0.010973881155554267,0.016171226186732512,0.006726860644525189
09/12/2022,0.006467537316499735,0.010688001188327011,0.016192709214444632,0.006727563633595279
12/12/2022,0.006480304757682909,0.010587439365078824,0.01578195006504571,0.00674620395569532
13/12/2022,0.006508321326883167,0.010587446310804676,0.015743142066821827,0.006785879819586956
14/12/2022,0.006181483191918301,0.010334768953594227,0.01577052156692141,0.006507264403906929
15/12/2022,0.006350846831861011,0.010344159126643977,0.015765908800835234,0.007032813581123099
16/12/2022,0.0067698194670058,0.010843378172133664,0.015780572753542273,0.007396917539495348
19/12/2022,0.005707479238770497,0.010136222605522344,0.01571135437750857,0.006276503104739232
20/12/2022,0.005635275399066885,0.009917494377960856,0.015618144385113667,0.006178988497824172
21/12/2022,0.006421446751451458,0.009557088637569367,0.015818112739059136,0.006814090136974538
22/12/2022,0.006464733720222003,0.009766202899680148,0.015564046776969504,0.0068331274285673115
23/12/2022,0.006181198060834856,0.00923944849486319,0.011715590533246301,0.006415439367792757
28/12/2022,0.006000093328723577,0.007732727492992555,0.011869441267588186,0.006226753563956391
29/12/2022,0.005795425864236216,0.007588634786792987,0.012287807011385187,0.006064560838558153
30/12/2022,0.00599194846983119,0.007543133718243864,0.012156913544322393,0.006239231837012165
03/01/2023,0.006439670608289822,0.007302489398299002,0.012096791847236905,0.006672445206480163
04/01/2023,0.006458275926773189,0.007439570865664427,0.012191249643429164,0.006703400694168
05/01/2023,0.006484987862691088,0.007492260906558057,0.012304038465356014,0.006724286000194266
06/01/2023,0.006611840436357295,0.007827502675902261,0.013053257511619055,0.00688549722902825
09/01/2023,0.006409649410713672,0.00835659250799237,0.012784058038426584,0.006713429513773424
10/01/2023,0.006477316172081496,0.008356431050363352,0.012804956665770145,0.006754717758123631
11/01/2023,0.00649100357232393,0.007686001458534539,0.013046381716461558,0.006755149461385207
12/01/2023,0.0066237648686160435,0.007628081575992327,0.012746867495068934,0.0069127996778190195
13/01/2023,0.006653875769883666,0.0075102231474032935,0.012760009230778652,0.006937424094448843
17/01/2023,0.00653388129411674,0.007507823364850956,0.0113864880486718,0.006834049418460738
18/01/2023,0.006545909919546274,0.007336753840007166,0.011706711505420284,0.006839112627051395
19/01/2023,0.006891361243533727,0.006871413131255592,0.011766270876969569,0.0071465027126115235
20/01/2023,0.006901722859696775,0.006880721949542459,0.011903189186871157,0.007149303907288588
23/01/2023,0.006775076633986257,0.006677297485300631,0.011784894386047106,0.006962358411743005
24/01/2023,0.006755043941841439,0.006618381892716954,0.011778052181622046,0.006959997976564089
25/01/2023,0.006744455359371119,0.006578645055209432,0.01170940394812768,0.0069589642987410985
26/01/2023,0.0067452062612180065,0.006677033380003792,0.01176422513774488,0.006965993276550039
27/01/2023,0.006670928949871361,0.0066770782097056,0.011503485115793246,0.006891453916220733
30/01/2023,0.006571159199215486,0.0066720352698463195,0.011697851677660598,0.006767317425863362
31/01/2023,0.006581367747271429,0.006592483947324298,0.011933363819785764,0.006768438764629512
01/02/2023,0.006297135277281016,0.0065531240203978505,0.011023202668967069,0.006097184410456946
02/02/2023,0.005792962835648456,0.00568714315906653,0.010977090711335635,0.005580409719578763
03/02/2023,0.005979461713365902,0.006221345654900188,0.011029604567763349,0.005807192534448576
06/02/2023,0.006284620702412859,0.006778874475738636,0.011144969315652745,0.006166041750414029
07/02/2023,0.005610122497758605,0.006754654586510453,0.011074318369538996,0.005582351217015606
08/02/2023,0.005520503955080048,0.006564697688814369,0.010913047957194564,0.00551545131248358
09/02/2023,0.005520978118857376,0.006543753666773762,0.011087132801089658,0.005514397270041076
10/02/2023,0.005605932063069006,0.0065732213154405415,0.010548895024781837,0.005612736851574051
13/02/2023,0.00573294449412956,0.006652212310744893,0.01031244394578893,0.005747105737540197
14/02/2023,0.0054184739161613924,0.006808726351408475,0.010282867755394562,0.005454294171991284
15/02/2023,0.005006309287216077,0.0068144226623946084,0.010208519267154494,0.005042517026559889
16/02/2023,0.004989027821304188,0.006975401746224271,0.01059941695013727,0.005031774484125113
17/02/2023,0.004939783388242308,0.006914895495637765,0.010324230520659745,0.005015716144822089
21/02/2023,0.004832812985007946,0.006612308223463326,0.010357262432494622,0.004883198547355727
22/02/2023,0.004984982075386056,0.005908977029212166,0.01036282381207715,0.005014383218027103
23/02/2023,0.004953592456560771,0.005874795224047122,0.010333748059649425,0.00495572553155684
24/02/2023,0.004987888539757224,0.005877093317302483,0.010278074650083959,0.005033139506246474
27/02/2023,0.0048962443181183165,0.005947221924044434,0.010274397810852147,0.0049395186127543286
28/02/2023,0.004980334595386962,0.006131712012467942,0.010261303849338104,0.005071945218909441
01/03/2023,0.005054252485351632,0.006141304000803081,0.010289715579643588,0.0051745686555520806
02/03/2023,0.005061021298188859,0.0060074363760685865,0.009967041945408326,0.005240493085162553
03/03/2023,0.004603642332385579,0.005995385795078627,0.01024043359943367,0.004815433208802414
06/03/2023,0.004617509871628093,0.006090631190608816,0.009683632507936902,0.004847556077913248
07/03/2023,0.0046262626082199795,0.006080646172089874,0.009870275455226722,0.004856089870328001
08/03/2023,0.004562593568598102,0.006706937540937751,0.009874341664409262,0.004794918569492607
09/03/2023,0.004723131191168447,0.0067163165828339555,0.010424260892515433,0.004902859202631468
10/03/2023,0.005668327255546092,0.006690521549492771,0.010469746503757493,0.005883642050617466
13/03/2023,0.007360820932423122,0.007191177716128271,0.010440974047934563,0.007490568853055642
14/03/2023,0.007693046770867108,0.007356372940265852,0.010730254241320101,0.007853361441730987
15/03/2023,0.010325651811802733,0.007334679896417142,0.010379699502129622,0.010452413394338167
16/03/2023,0.010510663282920761,0.007404218863460959,0.010736836132545703,0.010514032627920656
17/03/2023,0.010478348406400722,0.007319637955174347,0.010441736075545036,0.010491475810211918
20/03/2023,0.01043503566150018,0.0070187544672180155,0.010509803613996175,0.010434565397952183
21/03/2023,0.010980993395101968,0.00658374402933614,0.010792845564082108,0.0109096629385253
22/03/2023,0.010988723242995989,0.00663141958308448,0.010837183298053192,0.010925735573533117
23/03/2023,0.011050496219572813,0.0066626112634013985,0.01072596884299776,0.010969965413312141
24/03/2023,0.011185676767415782,0.0066615982967415804,0.010702929899054229,0.011077949493315725
27/03/2023,0.011362338197879504,0.006663478140242145,0.010698001275051465,0.011216652467407273
28/03/2023,0.011225713646861632,0.006609322241667629,0.010441746577523309,0.011072142962849791
29/03/2023,0.011451867934975686,0.006464788899101148,0.010820712035125872,0.011294306181561613
30/03/2023,0.011497731995239062,0.0064685861373280406,0.010867701423909184,0.011405823181467099
31/03/2023,0.011494310774044433,0.006169415870660673,0.010919783651518772,0.011382054276171819
03/04/2023,0.01156443278450684,0.0062856073709277715,0.010922776114904817,0.011422341822495236
04/04/2023,0.011578565987147883,0.006509780736688083,0.010293841962956655,0.011436929390002069
05/04/2023,0.011582604886187382,0.0065158994990250785,0.010302823555490103,0.011442605805241346
06/04/2023,0.011759506033977865,0.006461013074839054,0.010281640519969585,0.011632517023592448
11/04/2023,0.011800574788595449,0.0065454402575057455,0.010055775335867632,0.011645441614222594
12/04/2023,0.011760214723228335,0.0064389302616769594,0.010095408684284012,0.011602189148932256
13/04/2023,0.011694578271999979,0.006308381672842543,0.010309484048647222,0.011535997116770806
14/04/2023,0.011678272753306575,0.006277887437632638,0.010265502609364116,0.01150188584035253
17/04/2023,0.01165839389498311,0.006606613951260757,0.010208925846808329,0.011453694495420448
18/04/2023,0.011680937090238312,0.0064788872938338375,0.009824004137124262,0.011472170879714442
19/04/2023,0.01167678473084021,0.006426450147669258,0.009825684976353654,0.011467391155499159
20/04/2023,0.011674815094231291,0.0064239421758040495,0.009432733676927223,0.011470448995312361
21/04/2023,0.011675396606075944,0.005494077864373003,0.009432835342155914,0.011467203513961095
24/04/2023,0.01161504473202079,0.005496892729894877,0.008672961154793966,0.011421692876727986
25/04/2023,0.011185489252298425,0.005452054242576982,0.008762423868721754,0.010961182669331023
26/04/2023,0.010076695738557755,0.005205242106878612,0.008803072524837497,0.009867402699344177
27/04/2023,0.00990784658307631,0.005098594486179019,0.008997503608420686,0.009661250658182075
28/04/2023,0.00660318690195628,0.005082890928491927,0.008912614650849493,0.006283817599944653
02/05/2023,0.007004646444449586,0.004882291239619349,0.008803170281806372,0.006863587011018618
03/05/2023,0.006647792566606932,0.00487466570637441,0.008637343345636761,0.006517608966314361
04/05/2023,0.006908795946973343,0.004917179635226307,0.008661024773177078,0.0067494475864586945
05/05/2023,0.006381970221507006,0.004774751936619925,0.0089764750733631,0.006292471778174284
09/05/2023,0.006377679006629369,0.0046865483266833085,0.008407209185464259,0.006299415611321372
10/05/2023,0.006152393137079084,0.004641870145314691,0.00842052006634193,0.006113551717078626
11/05/2023,0.0056140008206230375,0.004641658492609047,0.008405464023959254,0.005624041875572004
12/05/2023,0.005443376231778223,0.0049682784440743385,0.008422184003852404,0.005499399011403439
15/05/2023,0.005452061705631576,0.005013883100191479,0.008410591604955926,0.005504820978222566
16/05/2023,0.0052174378318314615,0.005099904556944562,0.008163428085152198,0.005297249473593608
17/05/2023,0.005124481110656728,0.005135799297221645,0.008369393732863988,0.005094005106937581
18/05/2023,0.0051344783652353945,0.005029773917090838,0.008137634955419314,0.005119783171033221
19/05/2023,0.005057776931090616,0.004907585623194286,0.00812742774114371,0.005091386272529441
22/05/2023,0.004959480240479211,0.0045271592075741855,0.008038735338564239,0.004984258616089699
23/05/2023,0.004932274570314415,0.004401320837323931,0.008314224488807809,0.004983381807728049
24/05/2023,0.005587708212172939,0.004378917899969017,0.00841165728007606,0.00561086523514813
25/05/2023,0.005598730161370688,0.004306778787983198,0.008557819289680033,0.005660690526806379
26/05/2023,0.005703419313891371,0.004330019034012618,0.008816581637430125,0.005771587558603264
30/05/2023,0.006135931400716474,0.004250098222398315,0.008504862679714108,0.006196952914585451
31/05/2023,0.006260581908142332,0.004332301841074726,0.008578730057334782,0.006341745154511128
01/06/2023,0.00640137971038308,0.003959066593733581,0.008737749773299788,0.006540265869287191
02/06/2023,0.007077680536060572,0.004095297455550605,0.009101317375255586,0.007130491373278983
05/06/2023,0.007077897097285642,0.004289362676461108,0.009116284157417116,0.007131100201535315
06/06/2023,0.007129355565586672,0.004289292584181697,0.009024017978842948,0.007181958241791964
07/06/2023,0.007113614732177744,0.004286044755637078,0.0090714005544722,0.007172907416839339
08/06/2023,0.007120346891527564,0.004291901076354049,0.009118497403890601,0.0071814586629104496
09/06/2023,0.007146699721478823,0.004550152863342632,0.008528941898885709,0.007210512583629197
12/06/2023,0.0071294408127355715,0.004361242273629038,0.008564720351679496,0.007192504014823471
13/06/2023,0.007167589876449963,0.004408684951701222,0.007976117006845269,0.007231276892633964
14/06/2023,0.0070899600576881825,0.004588355852463561,0.007885756125630673,0.007142725614272208
15/06/2023,0.006804280325283528,0.004663459423427857,0.007681005944563413,0.007007455086180824
16/06/2023,0.006803077465235439,0.004910455246531777,0.0075634368984787296,0.006994472528812403
20/06/2023,0.006733083995782349,0.0047508625014067,0.007465987120942815,0.006936089255412445
21/06/2023,0.006440611736603527,0.004778855855021536,0.006967899764367927,0.006624942676451199
22/06/2023,0.00655235384301644,0.004766187655194848,0.006883405046315566,0.006712280740152188
23/06/2023,0.006589988518611222,0.004784659163735962,0.007091400305929285,0.006746000490437671
26/06/2023,0.006589920464581693,0.004794785831049405,0.007155239307277609,0.006738615822834199
27/06/2023,0.006554402124517103,0.004446437895509903,0.007349342456927401,0.006704391940053327
28/06/2023,0.006617114367677809,0.0043532082709674,0.007359678259673133,0.006778820617814356
29/06/2023,0.006622437780292469,0.004524802597774196,0.007203185376239748,0.006779181992252413
30/06/2023,0.006813636806580218,0.004500134903833994,0.007220904487199246,0.006971576339780183
03/07/2023,0.006785615724658927,0.004624661932298899,0.007094980375718158,0.006916981135278347
05/07/2023,0.007021760095251803,0.004478141610916732,0.0071043926849835995,0.007091254255565934
06/07/2023,0.007912823897280078,0.004450946719331137,0.0073260784688573095,0.007985010450077802
07/07/2023,0.007912419814822456,0.00443871970344386,0.006966917045736282,0.007986389108231344
10/07/2023,0.007402868314572531,0.004582745006404606,0.006740822959903515,0.0075504256692080305
11/07/2023,0.007335708890121289,0.0044922568252900846,0.006684330745994907,0.007505796548618423
12/07/2023,0.008020466850663432,0.0044258173188369745,0.006445517536403632,0.008217619403484516
13/07/2023,0.007672866618780371,0.00445988779406384,0.006536711560146224,0.007897326539219436
14/07/2023,0.007449078122224715,0.004684258190843154,0.0063736246039760155,0.007694356451614465
17/07/2023,0.007392193116983839,0.004761208781126062,0.006228122085973279,0.007565729277362205
18/07/2023,0.006878752268391433,0.004709950335015542,0.005863179169711764,0.007102433302580505
19/07/2023,0.007678485792511153,0.004464729842851504,0.005812391625880622,0.007896233126575532
20/07/2023,0.007777139231740435,0.004747576697993313,0.006038826094996361,0.007987953933261174
21/07/2023,0.007786412003869166,0.004888079096119769,0.005950069069717391,0.007997619712903203
24/07/2023,0.007765122526988652,0.004911616077677333,0.005911337431531163,0.00799419352604209
25/07/2023,0.007703710754033547,0.00472708514938523,0.005911045789320813,0.007939101430035398
26/07/2023,0.007716788787701462,0.004836465090851132,0.005759754619061143,0.007945756795384187
27/07/2023,0.007706084267572389,0.004708041162493822,0.0058586034186508635,0.007935741983598688
28/07/2023,0.00770542035744463,0.004996691968983038,0.006063984503460122,0.007932339954403227
31/07/2023,0.007685643163760513,0.004985258985741315,0.005724277878133723,0.007679578471722623
01/08/2023,0.007725521999214672,0.00472564588320196,0.005697487499468745,0.00771679413866942
02/08/2023,0.007934271518260158,0.004758172833499972,0.006243916310668909,0.007952787679932656
03/08/2023,0.007969544876970627,0.004862384055672431,0.006170574104581579,0.00797898845380811
04/08/2023,0.00788711476164851,0.004861051963787563,0.006254967137596949,0.00792036713833659
07/08/2023,0.007821536295624067,0.0048713671528094185,0.006223802844304972,0.007858689876457945
08/08/2023,0.007851478171114515,0.004887586971654336,0.006215381858755385,0.007890720009064085
09/08/2023,0.007972791249592562,0.00491743343059282,0.00609004978672524,0.008019796897906023
10/08/2023,0.007953205293728649,0.004904759464136976,0.006087470917551284,0.008089765202465337
11/08/2023,0.008263195467142614,0.004729581982050567,0.006053369570945996,0.008400446497596338
14/08/2023,0.008143410251884416,0.004721270784795956,0.0057254512535479755,0.008308413003601049
15/08/2023,0.008626995351219576,0.004585060825880492,0.006117160756889432,0.00879317787473327
16/08/2023,0.008420409744122889,0.00457714764249589,0.006258942697843828,0.00860948350492691
17/08/2023,0.007492170171506867,0.004589490671062116,0.006250252726356709,0.0076095721074004715
18/08/2023,0.007567639590504801,0.004567244198742381,0.006231369242271913,0.007666685622532233
21/08/2023,0.007556236597053861,0.004341490906838592,0.006348395519232139,0.007652871684730784
22/08/2023,0.0075603891883687735,0.004333134382982322,0.0062338422659409766,0.0076515236624183835
23/08/2023,0.006855109722250034,0.004210266427534896,0.0064227152166407,0.006942668485792913
24/08/2023,0.006833380716856789,0.004090767987284729,0.006640118303884012,0.006929631547400252
25/08/2023,0.006836268302269396,0.003896632466562972,0.006787223362622591,0.0069291811388464564
29/08/2023,0.0075203462626614965,0.003918726038835787,0.007815382311658486,0.007603436660049529
30/08/2023,0.007434320852111335,0.003963608880122409,0.007732547195903312,0.007536821272727585
31/08/2023,0.006661129462669343,0.004152228406065378,0.007719973955415148,0.006808996006791742
01/09/2023,0.006523693674837254,0.00399297044529161,0.0076345167059959,0.006690431855730243
05/09/2023,0.006516024110286377,0.0039493251069908225,0.007670089549614294,0.006703081300563805
06/09/2023,0.006493309759421608,0.003999002041459776,0.007720497542614606,0.00668134751840997
07/09/2023,0.006499381771629877,0.004078385216602727,0.007706161414260742,0.006697367573769948
08/09/2023,0.006587738742291601,0.003850507959717676,0.0077163496389858486,0.006769630951348468
11/09/2023,0.006594773785862702,0.0038129418787619038,0.007757861886173676,0.006777181807705151
12/09/2023,0.006653690708991254,0.003421845714972544,0.007569330555918856,0.0068317842922359885
13/09/2023,0.006649422371011485,0.003264317844312692,0.007567035747723439,0.006827354341215206
14/09/2023,0.007570364033254881,0.003265196816360084,0.007745138350222627,0.006971856540439085
15/09/2023,0.007159929181474107,0.003432829648464563,0.0076508419534863994,0.00651403982979197
18/09/2023,0.007263471065011978,0.003309535469044784,0.007643071623374121,0.006627381238551361
19/09/2023,0.007222587463359966,0.003308305034586871,0.0075939514088127266,0.006560892703330873
20/09/2023,0.007392855818311062,0.003263084529327698,0.007564753096081911,0.006755715873281738
21/09/2023,0.007483685162179358,0.003280231539415994,0.008062905868383987,0.006857890068710197
22/09/2023,0.007356874950068449,0.0032737194941132525,0.007991606028499678,0.006700549378468164
25/09/2023,0.007472427258533793,0.00332066243741969,0.008042922357226607,0.006624976813290259
26/09/2023,0.007093511626094371,0.003289424130232913,0.008426945018012435,0.0062188427363368244
27/09/2023,0.007129421911588456,0.003319467628592335,0.008324648905922107,0.006240232588012411
28/09/2023,0.006451252281631153,0.003318377220572011,0.008214298174326914,0.005489111710201145
29/09/2023,0.006370725373734351,0.00353762244842928,0.008128572640627026,0.005411029218012712
02/10/2023,0.006731083662112173,0.003478714632936034,0.008025876306339297,0.005859798923581782
03/10/2023,0.00669038062156018,0.0036464279274702562,0.008375730979179848,0.005830205368897074
04/10/2023,0.006871495341476784,0.003642946360336802,0.008418819549243072,0.006014104842929938
05/10/2023,0.006919088041408443,0.0037972497198043567,0.008412460149433598,0.006087996242827487
06/10/2023,0.006890280937567848,0.003939519057557429,0.008451444398344806,0.0060126437559517255
09/10/2023,0.006890669762864441,0.004011669134722888,0.008208542895244976,0.006000584170623434
10/10/2023,0.0075887741805543505,0.003712418516913825,0.008168696139790611,0.006772896061310199
11/10/2023,0.006977016073856166,0.003769601140242471,0.007187589520116539,0.00602351421216133
12/10/2023,0.006992141411959899,0.0037695391825376024,0.007195201116919712,0.006058385614885631
13/10/2023,0.007030175726351369,0.0039647607907406825,0.007228476259169406,0.006111912474065533
16/10/2023,0.007039951553865408,0.003957182012837753,0.007531810380990625,0.0061058558299223725
17/10/2023,0.007050365435775587,0.004080253059248646,0.007509716710336553,0.006134816445242295
18/10/2023,0.007394880725159904,0.0040507455570275505,0.007775878079160903,0.006515943833755141
19/10/2023,0.007727396777551216,0.003970861425838282,0.00788368149209428,0.006790660516802926
20/10/2023,0.008042719420446223,0.003967575227814174,0.008128362240067275,0.007152122821315404
23/10/2023,0.008047519852594373,0.003990109275014396,0.00796921192394601,0.0071441122592547975
24/10/2023,0.008015648163898699,0.004228335861076086,0.008114151318781394,0.007101502961528018
25/10/2023,0.008047318283865922,0.004392245914765929,0.008418500012818764,0.0071349144355164415
26/10/2023,0.007215061674976465,0.0044475396111972884,0.008354969286989285,0.0070244629961837566
27/10/2023,0.007227664287806445,0.004351786373828268,0.008176873586247673,0.007059478865012459
30/10/2023,0.007246410014595033,0.004356792200825418,0.008582587182737158,0.007073176000180768
31/10/2023,0.007233713962235014,0.004452595055486586,0.00872687122691378,0.007065389294292447
01/11/2023,0.006991791584138674,0.004445904453138678,0.008891734063660383,0.006824387270736839
02/11/2023,0.007492941444908568,0.004394731843107609,0.009143893207830222,0.007341460904296702
03/11/2023,0.007503782894489961,0.004375385983423332,0.009292910835367488,0.007398507792422694
06/11/2023,0.0073999380207896695,0.005111804902773097,0.009271068501096172,0.007353951509531873
07/11/2023,0.007397003023903689,0.005110699098027043,0.008835950983444642,0.007353900252302359
08/11/2023,0.007370390022434949,0.00507213288249312,0.008835218958170056,0.00733613973753188
09/11/2023,0.007511267443640459,0.005069015937414893,0.008929322627594712,0.007526964341427911
10/11/2023,0.007823981204302919,0.005079618606115295,0.009326839299456083,0.007867696935751033
13/11/2023,0.007702673675910341,0.00507833883069916,0.009331506993607595,0.007721499226776681
14/11/2023,0.007653708151859525,0.004872128433934405,0.009467814724631606,0.007676916958742226
15/11/2023,0.007598656070269425,0.00575269032800048,0.009399213883111062,0.007616485595863821
16/11/2023,0.007774289042110705,0.005842461256237604,0.009381245438112966,0.007717179254422646
17/11/2023,0.008047949627808089,0.005812657645234947,0.009194414800505233,0.008010405179279466
20/11/2023,0.008050298936343975,0.005819019668198577,0.009215714936088684,0.008014439896823005
21/11/2023,0.007292354344123211,0.0058505497534866195,0.009213482388236039,0.007308578820683624
22/11/2023,0.007294449105036393,0.00584308670398172,0.009211060438440975,0.007312280979213943
24/11/2023,0.0072819037811595886,0.005844064929522491,0.009099672150252513,0.0073108071452259536
27/11/2023,0.007237580580400135,0.005489946481933854,0.009039682273328471,0.007276868904786713
28/11/2023,0.00718366971172008,0.005455086211959757,0.008883029499517256,0.007235285389575101
29/11/2023,0.007100082374448353,0.005491873200159934,0.008889284082209918,0.007164068671434019
30/11/2023,0.006886046114101392,0.0054617916479667615,0.008447799994452236,0.006922445559693052
01/12/2023,0.006825498145549587,0.0055356349100922336,0.008241286962246828,0.0069502885354713
04/12/2023,0.006378451888491859,0.005601205540052407,0.007887392561328728,0.00648654861850148
05/12/2023,0.006365741160330866,0.005776131463641292,0.007868815242921677,0.0064602701599983416
06/12/2023,0.006382075739472019,0.005722878019225256,0.007909156963336723,0.006472301200831906
07/12/2023,0.0063622881663681794,0.005561482922615107,0.007315245668140827,0.006458674772157827
08/12/2023,0.0062144872659176545,0.0054532148686074625,0.006753274423528738,0.006349818484448086
11/12/2023,0.0059663504759711,0.0054960293250154255,0.006564529606054725,0.00609153233140439
12/12/2023,0.005927962028341421,0.005470227324839066,0.006385228501837471,0.006061730540609243
13/12/2023,0.005918879560617614,0.005439152018302366,0.006625060801148935,0.006056286216024226
14/12/2023,0.006325099372814229,0.005449944077523762,0.006508258826061285,0.0060950465349720526
15/12/2023,0.006147915023535965,0.005774196990598969,0.005865398970357671,0.005830552264584687
18/12/2023,0.006139799044105018,0.006020638378078993,0.005748153001465254,0.005747391953589353
19/12/2023,0.006150268629581182,0.005462219721795953,0.005770790950477919,0.005754055797966322
20/12/2023,0.006359405793780726,0.0055250628333540835,0.006609278631362868,0.006049925946542531
21/12/2023,0.006387673991234386,0.005643207506651223,0.00675907338258346,0.006084088518433034
22/12/2023,0.006288464491552986,0.005653887400525896,0.006450846327395598,0.005910340929984567
27/12/2023,0.005731317605887079,0.005526220699562733,0.006021872673767354,0.005283169936364331
28/12/2023,0.00557466840852235,0.005583378706360152,0.006001597893224887,0.005117256791880654
29/12/2023,0.0055732979105287215,0.005691004154922772,0.005225150580656335,0.005114266210124079
02/01/2024,0.005516008519248946,0.004803407423308479,0.005408670229649705,0.005074522252408944
03/01/2024,0.005232350431873433,0.0049400225717773786,0.005694916425041707,0.004892349394552559
04/01/2024,0.004840716170576289,0.004975813991562848,0.005763919376668342,0.004434768033654238
05/01/2024,0.004924469856453293,0.0049536759898481,0.005648972847288658,0.004520164191046209
08/01/2024,0.004896811066482183,0.00491851296929987,0.006092620257554735,0.004491718591611576
09/01/2024,0.004890860181394438,0.00490963325461841,0.0061004755601034915,0.004479960166081213
10/01/2024,0.004969872995324997,0.0049355413710628045,0.006146061326058639,0.004533846779584275
11/01/2024,0.005275650492598146,0.004866864736691881,0.0061247661380710895,0.0047552923320076075
12/01/2024,0.005375710710316532,0.004864512474207807,0.0061257883223824455,0.004866596618964875
16/01/2024,0.005578423744784954,0.004827894263306291,0.006187350744968359,0.005078342556851795
17/01/2024,0.006205408284450327,0.004951734383787527,0.0063077831924779025,0.005698531452371293
18/01/2024,0.005913671417633383,0.0048931774828695354,0.006403889950914909,0.005349331148094708
19/01/2024,0.0059040119457557366,0.004770987608078241,0.006574482102068354,0.005335346079960778
22/01/2024,0.0059149473454924075,0.004627801172946359,0.006557507883209395,0.0053727313928093896
23/01/2024,0.005879840942681886,0.004585382241825372,0.006462222366067556,0.005336560808613879
24/01/2024,0.0059718936986391845,0.004556068978037447,0.006375598518182322,0.005433955958878545
25/01/2024,0.005886153130931299,0.0045510532952103885,0.00639221572815798,0.0053177360074714766
26/01/2024,0.006416968419929258,0.004519008679269024,0.006400695769597991,0.005959274594010543
29/01/2024,0.0064171060465431674,0.004524211838556424,0.006466083212518777,0.005959892083217545
30/01/2024,0.00645819937393866,0.00452388536595996,0.006093581106045323,0.005995474298565535
31/01/2024,0.006051900368389969,0.004477759056424892,0.00688519237817884,0.0059953897728586975
01/02/2024,0.005789308532918552,0.003914825109669644,0.007198915842981236,0.00576269206517163
02/02/2024,0.005720057905466225,0.0037793451054158257,0.007378972739657109,0.005702954389553871
05/02/2024,0.005690862306042605,0.004191007869408548,0.007380476398910865,0.005685299705873642
06/02/2024,0.005618451669070124,0.004188548100416348,0.006741860095688648,0.0055197285673743
07/02/2024,0.005731244908512058,0.004143939422502104,0.006662212889718018,0.0056167064891026255
08/02/2024,0.005778027450817372,0.0041036376952941055,0.006665533688787227,0.005672945832623793
09/02/2024,0.005745817152048256,0.004051310661969117,0.006667074562651853,0.0056598768219655055
12/02/2024,0.005747317394240774,0.0039003557287377883,0.006680406934793418,0.005666205306096061
13/02/2024,0.005892184748979847,0.00379470239998202,0.007203839992391472,0.005828939595733381
14/02/2024,0.00608743452102975,0.003825404023364838,0.007234593969419083,0.0060575977849975475
15/02/2024,0.006081611002790925,0.003531941804074546,0.007025849970612029,0.006094933520504668
16/02/2024,0.006628104909458107,0.003478111337825848,0.007068544715888012,0.006634266518999671
20/02/2024,0.006579775469231928,0.003475631839567142,0.0072259373663541016,0.00658145276641454
21/02/2024,0.00671942554613379,0.0034911768151750207,0.006850832450756438,0.006732568324028069
22/02/2024,0.006737032225533745,0.0034684541909477807,0.007700135695982521,0.006784017113318429
23/02/2024,0.006707542772146989,0.003466084216620505,0.007680461359971133,0.006744344070838595
26/02/2024,0.006462318539706103,0.0034336398288075665,0.007739964795069355,0.006557968172579399
27/02/2024,0.0063665903053577305,0.0034016895775460486,0.007736658361308939,0.006478817793406816
28/02/2024,0.006312206245433643,0.0032899224732190154,0.007692636588021303,0.006412507719155873
29/02/2024,0.0056283926746008685,0.003100907238794985,0.007571844226636607,0.005783507898401259
01/03/2024,0.005734467663976718,0.00309675832658645,0.00755014010796508,0.0058983429940436555
04/03/2024,0.005855327064602028,0.003101587232976072,0.007339948045686957,0.00603773689449545
